105, 5, 1011
255, -51, 1296
359, -127, 1488
396, -119, 1549
411, -92, 1504
423, -36, 1433
442, -14, 1441
442, -14, 1441
460, -24, 1478
470, -82, 1509
455, -163, 1470
419, -236, 1404
372, -240, 1280
330, -220, 1156
309, -234, 1069
285, -264, 1027
264, -262, 973
253, -222, 941
253, -222, 941
249, -192, 947
239, -189, 934
221, -177, 939
189, -179, 927
144, -193, 923
92, -200, 924
36, -215, 907
36, -215, 907
-25, -239, 934
-92, -275, 955
-171, -304, 979
-250, -317, 946
-315, -316, 917
-365, -322, 906
-401, -348, 944
-416, -392, 1006
-401, -424, 1083
-,-,-
-350, -202, 390
-419, -241, 338
-450, -291, 362
-480, -352, 285
-496, -412, 165
-499, -479, 185
-496, -529, 267
-496, -529, 267
-480, -513, 347
-467, -479, 415
-435, -449, 464
-370, -424, 574
-310, -385, 673
-273, -313, 735
-264, -239, 768
-256, -217, 844
-227, -244, 927
-172, -221, 989
-110, -198, 1072
-61, -209, 1185
-59, -225, 1243
-60, -243, 1177
-1, -279, 1071
-1, -279, 1071
107, -203, 1105
204, -138, 1253
300, -106, 1250
396, -128, 1356
470, -177, 1435
485, -158, 1408
468, -119, 1312
452, -109, 1204
421, -208, 1176
403, -283, 1173
378, -308, 1195
354, -293, 1136
333, -281, 1025
333, -281, 1025
304, -276, 980
274, -268, 957
243, -271, 954
208, -295, 904
179, -311, 886
133, -321, 912
89, -324, 942
89, -324, 942
58, -327, 956
21, -348, 959
-28, -371, 976
-94, -367, 989
-145, -352, 1005
-197, -358, 977
-245, -379, 960
-294, -446, 959
-315, -462, 973
-315, -462, 973
-314, -464, 987
-306, -469, 1026
-,-,-
-306, -415, 315
-320, -618, 304
-319, -647, 376
-336, -596, 439
-342, -523, 508
-306, -442, 572
-230, -357, 658
-139, -318, 813
-54, -255, 977
1, -206, 1084
50, -170, 1095
50, -170, 1095
102, -119, 1081
164, -12, 1063
230, 62, 1137
290, 65, 1279
320, 25, 1292
367, 91, 1195
367, 91, 1195
405, 115, 1172
486, 109, 1228
569, 69, 1314
628, 83, 1352
623, 81, 1327
616, 91, 1251
616, 91, 1251
621, 123, 1221
639, 113, 1215
661, 83, 1266
662, 34, 1265
622, 5, 1201
622, 5, 1201
562, -37, 1104
511, -85, 1042
453, -86, 973
405, -95, 927
362, -115, 896
362, -115, 896
317, -121, 849
284, -129, 859
268, -137, 924
240, -130, 987
192, -124, 995
135, -162, 963
69, -198, 973
69, -198, 973
-13, -224, 1006
-112, -256, 1005
-204, -340, 1022
-285, -425, 1008
-344, -472, 1008
-372, -545, 1058
-374, -578, 1093
-,-,-
-399, -413, 187
-433, -460, 95
-433, -460, 95
-434, -529, 161
-443, -542, 285
-428, -470, 341
-396, -360, 375
-344, -270, 417
-273, -213, 513
-189, -196, 706
-116, -179, 838
-36, -104, 872
56, -45, 938
56, -45, 938
134, -17, 983
210, 33, 982
332, 104, 1027
432, 206, 1234
489, 235, 1288
489, 235, 1288
604, 158, 1398
740, 191, 1535
832, 263, 1573
874, 266, 1487
876, 220, 1413
874, 170, 1363
857, 131, 1305
822, 107, 1200
822, 107, 1200
774, 60, 1126
717, 10, 1022
663, -12, 881
602, -43, 836
538, -35, 824
538, -35, 824
490, -51, 817
467, -66, 852
439, -45, 950
380, -57, 985
304, -85, 1006
304, -85, 1006
230, -120, 1005
156, -189, 1002
84, -232, 1050
6, -246, 1076
-60, -251, 1061
-126, -239, 1039
-185, -248, 1007
-231, -269, 1021
-248, -319, 1054
-238, -366, 1090
-216, -390, 1121
-184, -369, 1149
-,-,-
-324, -269, 368
-379, -380, 259
-426, -497, 132
-471, -554, 133
-471, -554, 133
-492, -559, 239
-473, -546, 325
-453, -457, 368
-441, -366, 426
-392, -353, 547
-315, -327, 661
-188, -226, 736
-76, -103, 882
33, -50, 1043
161, -28, 1194
261, 44, 1258
261, 44, 1258
362, 163, 1325
467, 221, 1428
513, 209, 1456
562, 205, 1399
620, 146, 1396
657, 127, 1423
657, 127, 1423
670, 189, 1353
680, 303, 1271
695, 314, 1254
721, 285, 1305
725, 202, 1367
709, 146, 1295
677, 100, 1256
602, 67, 1083
602, 67, 1083
515, 21, 966
436, -62, 921
361, -104, 924
297, -99, 900
297, -99, 900
234, -101, 877
179, -103, 897
136, -109, 917
93, -142, 962
42, -165, 1014
-42, -154, 1006
-144, -154, 971
-234, -185, 974
-234, -185, 974
-310, -232, 1027
-336, -272, 1066
-333, -348, 1124
-323, -384, 1161
-297, -341, 1160
-,-,-
-295, -133, 491
-319, -299, 454
-377, -382, 369
-419, -470, 268
-435, -574, 229
-442, -673, 265
-451, -691, 320
-450, -598, 335
-450, -598, 335
-442, -477, 338
-414, -397, 409
-366, -354, 521
-300, -327, 671
-235, -262, 721
-183, -205, 746
-139, -198, 807
-55, -150, 837
69, -54, 949
165, 5, 1086
165, 5, 1086
242, 61, 1168
323, 105, 1218
441, 180, 1267
545, 287, 1362
613, 304, 1471
660, 230, 1512
660, 230, 1512
682, 226, 1424
689, 289, 1296
685, 311, 1235
678, 231, 1262
687, 127, 1272
680, 96, 1263
680, 96, 1263
645, 46, 1191
582, 36, 1109
512, 34, 1049
455, 7, 1030
396, -26, 1027
396, -26, 1027
337, -75, 988
271, -136, 980
203, -181, 970
142, -184, 953
86, -172, 949
41, -158, 965
41, -158, 965
14, -148, 982
-11, -136, 1002
-56, -130, 982
-109, -148, 1003
-163, -195, 1012
-206, -257, 1018
-247, -337, 1013
-276, -427, 1073
-294, -462, 1121
-284, -453, 1128
-254, -415, 1136
-,-,-
-320, -380, 340
-372, -460, 202
-389, -520, 75
-381, -604, 48
-357, -650, 108
-343, -568, 188
-319, -454, 261
-270, -345, 341
-202, -265, 446
-118, -235, 582
-73, -238, 725
-73, -238, 725
-56, -212, 802
-23, -145, 816
33, -44, 936
87, 15, 1026
145, 34, 1100
145, 34, 1100
254, 20, 1193
377, 76, 1375
426, 117, 1482
421, 139, 1396
445, 256, 1255
487, 282, 1178
487, 282, 1178
561, 256, 1286
615, 219, 1403
615, 123, 1403
596, 89, 1287
609, 100, 1172
632, 95, 1219
656, 59, 1326
656, 59, 1326
676, 12, 1358
683, 23, 1339
659, 32, 1275
596, 12, 1209
596, 12, 1209
518, -23, 1111
443, -58, 1031
374, -73, 945
302, -77, 904
239, -116, 903
176, -166, 917
176, -166, 917
108, -188, 913
33, -193, 925
-43, -205, 928
-132, -239, 919
-242, -258, 930
-329, -258, 915
-388, -294, 948
-418, -364, 1023
-398, -412, 1025
-355, -383, 1006
-298, -347, 1049
-,-,-
-323, -207, 505
-323, -219, 360
-323, -219, 360
-355, -332, 184
-392, -413, 133
-404, -474, 128
-391, -491, 136
-374, -462, 171
-359, -449, 239
-338, -418, 323
-305, -343, 407
-260, -274, 512
-233, -221, 605
-208, -173, 729
-140, -135, 845
-33, -106, 980
50, -157, 1170
50, -157, 1170
69, -187, 1297
55, -37, 1250
35, 78, 1187
68, 77, 1270
112, 45, 1371
112, 45, 1371
139, 34, 1386
188, 113, 1258
271, 193, 1238
384, 210, 1327
497, 149, 1419
584, 153, 1516
584, 153, 1516
632, 116, 1517
647, 122, 1423
640, 173, 1388
627, 171, 1418
606, 119, 1406
580, 54, 1325
510, -7, 1201
510, -7, 1201
434, -77, 1104
368, -119, 1070
301, -157, 940
253, -170, 908
198, -208, 904
126, -233, 927
82, -233, 926
82, -229, 926
63, -195, 944
44, -183, 996
13, -194, 1024
-31, -186, 1010
-62, -152, 954
-62, -152, 954
-98, -138, 958
-155, -139, 1013
-228, -209, 1015
-300, -279, 960
-358, -347, 936
-371, -374, 964
-362, -379, 1046
-,-,-
-273, -189, 466
-296, -323, 351
-325, -468, 261
-363, -622, 173
-412, -752, 93
-437, -809, 85
-436, -717, 105
-412, -576, 155
-389, -431, 232
-373, -319, 341
-351, -264, 462
-320, -235, 556
-320, -235, 556
-273, -200, 606
-219, -142, 705
-160, -103, 827
-74, -22, 974
34, 6, 1091
124, 14, 1274
192, 34, 1375
192, 34, 1375
275, 131, 1296
353, 214, 1260
440, 307, 1334
502, 261, 1467
543, 177, 1438
581, 183, 1343
581, 183, 1343
600, 263, 1289
600, 198, 1279
612, 136, 1266
629, 119, 1248
650, 109, 1262
656, 82, 1316
636, 71, 1312
636, 71, 1312
602, 59, 1231
551, 19, 1122
482, -36, 1121
405, -110, 1034
339, -175, 994
285, -199, 1008
214, -203, 972
214, -203, 972
152, -168, 938
113, -150, 908
89, -160, 948
63, -189, 1012
21, -231, 1059
-42, -241, 1045
-116, -230, 1008
-203, -215, 993
-203, -215, 993
-300, -239, 1004
-371, -323, 1004
-423, -402, 1026
-443, -406, 1027
-,-,-
-354, -332, 234
-371, -430, 82
-371, -430, 82
-375, -514, -40
-376, -637, -17
-388, -762, 125
-394, -766, 240
-383, -630, 239
-341, -474, 340
-296, -386, 508
-252, -330, 671
-196, -249, 777
-151, -174, 799
-87, -134, 880
-3, -119, 1033
-3, -119, 1033
54, -63, 1101
104, -1, 1074
160, 25, 1119
231, 83, 1224
337, 148, 1270
337, 148, 1380
446, 207, 1380
499, 255, 1563
495, 216, 1528
504, 192, 1412
554, 146, 1394
591, 159, 1415
642, 242, 1523
670, 254, 1483
670, 254, 1483
683, 228, 1427
683, 204, 1413
668, 138, 1370
613, 47, 1262
552, -13, 1157
474, -63, 1035
395, -84, 933
395, -84, 933
331, -96, 876
269, -116, 869
200, -149, 868
119, -165, 821
46, -180, 786
46, -180, 786
-13, -205, 824
-81, -228, 860
-170, -244, 910
-247, -249, 936
-298, -231, 917
-348, -210, 918
-386, -277, 966
-396, -455, 1080
-388, -576, 1164
-,-,-
-404, -382, 158
-389, -480, 92
-389, -480, 92
-351, -607, 210
-322, -644, 327
-315, -600, 300
-329, -491, 257
-327, -393, 298
-289, -355, 389
-239, -312, 553
-202, -250, 656
-199, -202, 714
-179, -149, 746
-90, -76, 850
-90, -76, 850
66, 27, 1132
183, 116, 1372
261, 180, 1479
326, 208, 1499
385, 215, 1580
431, 239, 1528
431, 239, 1528
461, 294, 1431
466, 241, 1425
478, 215, 1379
490, 226, 1304
491, 249, 1268
482, 232, 1222
467, 198, 1190
467, 198, 1190
464, 209, 1162
462, 208, 1161
451, 137, 1192
432, 100, 1162
404, 79, 1078
371, 41, 989
371, 41, 989
340, -25, 938
305, -54, 923
247, -25, 925
188, -15, 907
133, -38, 901
133, -38, 901
84, -93, 882
40, -114, 910
1, -110, 1005
-20, -100, 1073
-47, -128, 1072
-47, -128, 1063
-78, -152, 1063
-99, -189, 1036
-139, -266, 1044
-179, -329, 1065
-234, -349, 1058
-263, -353, 1040
-262, -345, 1044
-216, -345, 1061
-,-,-
-271, -125, 313
-298, -265, 213
-321, -340, 136
-352, -394, 19
-366, -410, -68
-347, -440, -64
-323, -530, 32
-323, -530, 32
-309, -566, 169
-317, -481, 259
-344, -387, 302
-337, -327, 368
-298, -252, 487
-253, -228, 651
-217, -207, 848
-211, -131, 901
-159, -27, 951
-50, 58, 1128
80, 97, 1339
80, 97, 1339
176, 141, 1483
238, 185, 1562
278, 222, 1572
316, 280, 1513
373, 319, 1360
373, 319, 1360
414, 266, 1391
417, 111, 1422
444, 20, 1367
487, 130, 1329
552, 269, 1361
597, 268, 1458
624, 130, 1535
624, 130, 1535
627, 1, 1482
595, 25, 1289
557, 37, 1156
497, 79, 1123
447, 47, 1065
447, 47, 1065
402, -44, 1010
352, -96, 975
279, -94, 945
198, -74, 914
149, -69, 891
149, -69, 891
121, -72, 928
95, -109, 933
51, -125, 983
-10, -136, 1014
-92, -195, 1026
-200, -224, 1048
-315, -225, 975
-417, -266, 937
-417, -266, 937
-495, -306, 944
-529, -353, 910
-517, -393, 935
-471, -395, 1001
-,-,-
-459, -602, 15
-469, -662, 82
-449, -628, 268
-449, -628, 268
-416, -536, 292
-369, -410, 335
-308, -276, 461
-236, -225, 627
-189, -226, 811
-131, -196, 840
-65, -128, 866
-25, -101, 957
1, -136, 980
55, -104, 995
55, -104, 995
144, -66, 1058
216, -42, 1207
235, -41, 1239
281, -30, 1164
338, 32, 1102
402, 143, 1199
402, 143, 1199
476, 112, 1243
577, 137, 1314
672, 197, 1489
672, 153, 1550
663, 150, 1385
662, 122, 1263
682, 62, 1276
682, 62, 1276
682, -7, 1278
669, -61, 1225
652, -67, 1152
635, -39, 1068
636, -39, 1019
652, -71, 1025
652, -71, 1025
651, -83, 1007
623, -84, 933
580, -84, 871
533, -85, 864
480, -79, 851
480, -79, 851
433, -37, 866
387, -37, 881
305, -46, 941
217, -60, 978
128, -133, 975
128, -133, 975
6, -241, 1043
-135, -320, 1038
-261, -359, 975
-357, -350, 998
-389, -307, 983
-366, -269, 980
-304, -264, 1049
-247, -294, 1092
-188, -338, 1081
-147, -306, 1073
-108, -287, 1081
-71, -313, 1126
-37, -307, 1173
-,-,-
-276, -209, 225
-304, -330, 168
-341, -437, 243
-395, -548, 159
-432, -593, -5
-425, -605, -24
-392, -617, 34
-358, -598, 184
-331, -554, 303
-331, -554, 303
-308, -436, 361
-262, -312, 456
-186, -252, 558
-82, -197, 750
-30, -174, 953
-2, -158, 1060
72, -84, 1059
197, 14, 1172
197, 14, 1172
293, 80, 1336
299, 90, 1451
342, 26, 1463
429, 123, 1494
504, 167, 1485
568, 162, 1470
568, 162, 1470
590, 64, 1493
611, 11, 1468
632, 73, 1357
664, 113, 1249
693, 63, 1268
693, 63, 1268
708, -33, 1340
711, -79, 1376
696, -18, 1299
656, 10, 1157
598, -49, 1093
537, -110, 1061
472, -150, 1006
413, -203, 947
413, -203, 947
344, -200, 920
282, -175, 850
220, -175, 793
168, -201, 880
115, -262, 991
75, -271, 1041
0, -234, 980
0, -234, 980
-107, -173, 894
-191, -268, 884
-289, -404, 963
-363, -453, 959
-424, -458, 973
-439, -429, 954
-415, -402, 1004
-362, -400, 1098
-,-,-
-377, -273, 229
-432, -408, 86
-457, -573, -41
-468, -680, -67
-468, -760, 105
-466, -760, 249
-433, -664, 310
-373, -539, 402
-320, -450, 587
-267, -441, 714
-184, -428, 800
-184, -428, 800
-89, -338, 897
-19, -229, 995
43, -148, 1035
107, -70, 1114
180, 70, 1188
218, 173, 1249
297, 134, 1272
351, 125, 1327
351, 125, 1327
426, 112, 1345
507, 196, 1366
573, 292, 1437
628, 279, 1470
680, 172, 1460
716, 233, 1439
710, 230, 1393
710, 230, 1393
681, 194, 1321
638, 95, 1271
585, 12, 1162
514, -11, 1047
427, -87, 993
346, -94, 933
346, -94, 933
276, -86, 926
233, -112, 868
182, -149, 840
129, -181, 873
86, -201, 918
86, -201, 918
55, -193, 964
12, -172, 993
-64, -149, 994
-168, -156, 999
-269, -208, 975
-337, -324, 985
-373, -469, 1065
-397, -606, 1167
-,-,-
-342, -213, 214
-374, -296, 169
-397, -349, 138
-412, -428, 82
-416, -509, 138
-427, -606, 266
-444, -609, 385
-454, -538, 441
-442, -472, 475
-401, -411, 569
-349, -367, 668
-349, -367, 668
-291, -329, 667
-212, -281, 746
-132, -216, 870
-68, -158, 949
28, -60, 915
153, 2, 894
281, 74, 1037
281, 74, 1037
408, 164, 1239
555, 185, 1439
685, 226, 1508
756, 232, 1535
781, 168, 1558
782, 159, 1529
777, 213, 1451
777, 213, 1451
759, 186, 1404
708, 99, 1340
644, 0, 1292
587, -52, 1186
532, -61, 1063
480, -43, 1000
480, -43, 1000
444, -81, 973
400, -151, 984
337, -86, 983
286, -45, 891
237, -65, 826
237, -65, 826
191, -140, 846
143, -174, 967
82, -164, 1020
15, -157, 1020
-45, -185, 996
-87, -199, 1024
-115, -211, 1074
-147, -211, 1090
-205, -204, 1080
-259, -216, 1050
-294, -246, 1058
-319, -231, 1042
-,-,-
-425, -408, 174
-432, -478, 85
-432, -478, 85
-427, -532, 106
-416, -503, 189
-389, -450, 291
-365, -409, 378
-339, -367, 456
-324, -323, 578
-296, -297, 797
-245, -228, 874
-181, -147, 923
-132, -109, 989
-96, -101, 1047
-63, -78, 1071
-63, -78, 1071
-10, -20, 1075
66, 39, 1102
144, 68, 1204
199, 81, 1320
242, 90, 1277
242, 90, 1277
302, 133, 1236
390, 130, 1257
454, 112, 1347
489, 87, 1357
511, 81, 1273
529, 86, 1192
529, 86, 1192
541, 59, 1148
550, 4, 1181
547, -25, 1207
541, -27, 1145
532, -66, 1132
532, -66, 1132
517, -20, 1112
496, 40, 1078
463, 43, 1017
424, -3, 957
369, -47, 919
369, -47, 919
308, -63, 930
255, -70, 913
196, -77, 844
141, -71, 831
108, -81, 889
108, -81, 889
85, -109, 983
55, -132, 1013
0, -151, 992
-52, -204, 1052
-116, -264, 1130
-200, -361, 1108
-305, -480, 1147
-386, -585, 1146
-432, -642, 1154
-,-,-
-391, -204, 202
-393, -270, 148
-371, -303, 150
-347, -358, 192
-330, -399, 229
-337, -350, 302
-337, -350, 302
-320, -280, 396
-279, -248, 498
-249, -236, 591
-243, -237, 676
-184, -236, 794
-101, -182, 881
1, -135, 1000
85, -104, 1202
145, -84, 1314
194, -22, 1302
194, -22, 1302
208, 20, 1242
263, 69, 1153
352, 87, 1215
456, 59, 1386
530, 72, 1456
530, 72, 1456
597, 177, 1440
642, 261, 1449
676, 285, 1408
697, 282, 1376
703, 224, 1376
696, 154, 1348
679, 119, 1306
679, 119, 1306
652, 99, 1247
607, 61, 1160
549, 51, 1117
494, 19, 1057
428, -48, 987
428, -48, 987
360, -73, 917
300, -67, 849
243, -51, 873
198, -83, 939
154, -105, 920
154, -105, 920
118, -119, 893
95, -87, 950
74, -38, 1016
15, -24, 1004
-73, -38, 1027
-168, -85, 1019
-168, -85, 1019
-278, -151, 977
-366, -216, 900
-406, -319, 965
-385, -487, 1190
-,-,-
-276, -163, 224
-314, -311, 189
-338, -411, 57
-377, -428, -40
-407, -453, -45
-415, -549, 115
-385, -580, 243
-352, -520, 320
-319, -418, 432
-280, -335, 562
-235, -313, 700
-147, -269, 787
-147, -269, 787
-58, -153, 914
1, -24, 1038
60, 19, 1032
146, 14, 1109
207, 54, 1179
207, 54, 1179
258, 77, 1191
304, 94, 1241
386, 135, 1270
433, 223, 1393
499, 308, 1467
539, 205, 1526
539, 205, 1526
599, 145, 1556
649, 250, 1487
682, 277, 1494
700, 193, 1398
713, 147, 1366
710, 65, 1318
681, -6, 1246
681, -6, 1246
635, -58, 1103
570, -68, 954
518, -107, 933
464, -127, 880
416, -85, 900
365, -82, 898
365, -82, 898
312, -100, 853
254, -111, 843
206, -120, 912
176, -124, 979
126, -165, 985
61, -192, 1048
61, -192, 1048
-12, -175, 1089
-85, -149, 1032
-177, -169, 933
-255, -225, 928
-306, -289, 1022
-373, -364, 1090
-435, -444, 1113
-478, -473, 1101
-468, -483, 1098
-429, -469, 1169
-366, -416, 1255
-,-,-
-411, -52, 364
-426, -59, 291
-408, -98, 298
-394, -198, 296
-387, -332, 346
-359, -441, 406
-347, -386, 500
-330, -324, 503
-309, -285, 585
-284, -264, 625
-253, -265, 635
-225, -240, 655
-225, -240, 655
-200, -237, 701
-158, -237, 813
-96, -138, 893
-48, -43, 945
-1, -14, 1058
50, -5, 1221
97, 26, 1196
97, 26, 1196
201, 93, 1225
306, 169, 1341
436, 316, 1388
570, 297, 1460
684, 252, 1529
684, 252, 1529
753, 234, 1477
786, 294, 1400
805, 340, 1301
793, 343, 1212
765, 252, 1161
731, 153, 1152
696, 107, 1121
643, 99, 1018
643, 99, 1018
586, 77, 904
536, 54, 856
484, 78, 851
484, 78, 851
451, 77, 893
407, 11, 897
350, -34, 946
253, -17, 1006
253, -17, 1006
154, -16, 1040
67, -55, 1031
-22, -140, 1036
-145, -234, 1052
-281, -333, 1067
-371, -412, 1140
-391, -459, 1191
-404, -547, 1309
-273, -504, 1217
-,-,-
-341, -284, 335
-341, -360, 288
-354, -377, 293
-362, -390, 383
-365, -442, 490
-359, -455, 546
-325, -398, 554
-270, -341, 597
-217, -285, 694
-160, -256, 781
-114, -172, 812
-43, -98, 878
-43, -98, 878
36, -104, 981
87, -39, 983
120, 59, 1044
138, 75, 1081
138, 75, 1081
187, 90, 1112
255, 55, 1262
344, 28, 1379
383, 101, 1449
425, 192, 1417
529, 295, 1440
529, 295, 1440
607, 298, 1555
646, 169, 1648
643, 155, 1518
620, 174, 1361
630, 219, 1229
638, 222, 1183
645, 123, 1193
645, 123, 1193
627, -4, 1196
582, -31, 1155
524, -2, 1001
448, 27, 885
373, 30, 854
373, 30, 854
314, 4, 859
275, -55, 889
198, -105, 929
84, -91, 928
84, -91, 928
-17, -127, 926
-92, -214, 937
-162, -266, 962
-224, -279, 1001
-276, -256, 1004
-325, -289, 1050
-367, -388, 1110
-374, -453, 1140
-377, -488, 1175
-351, -417, 1136
-305, -305, 1107
-248, -253, 1118
-186, -276, 1212
-,-,-
-382, -265, 407
-422, -269, 282
-432, -290, 230
-425, -336, 258
-389, -335, 352
-389, -335, 352
-351, -285, 428
-325, -244, 467
-294, -185, 499
-251, -120, 568
-198, -92, 614
-144, -70, 743
-118, -56, 818
-106, -36, 863
-74, -16, 921
-18, 56, 955
-18, 56, 955
42, 122, 1049
71, 124, 1173
94, 89, 1269
94, 89, 1269
136, 112, 1330
178, 201, 1352
187, 251, 1304
149, 196, 1122
130, 128, 932
226, 81, 954
226, 81, 954
359, 26, 1226
495, 17, 1382
594, 77, 1462
640, 125, 1474
640, 125, 1474
648, 82, 1476
644, 45, 1459
629, 109, 1337
608, 156, 1182
583, 160, 1110
548, 104, 1123
497, 30, 1085
497, 30, 1085
399, -58, 965
293, -108, 886
205, -144, 842
123, -155, 878
49, -167, 942
49, -167, 942
-10, -177, 993
-70, -208, 970
-157, -243, 1028
-236, -301, 1102
-267, -415, 1147
-306, -521, 1179
-350, -521, 1230
-405, -423, 1179
-,-,-
-341, -274, 426
-341, -274, 426
-361, -273, 332
-395, -353, 276
-404, -429, 289
-396, -496, 361
-368, -542, 391
-356, -527, 416
-361, -489, 464
-382, -432, 495
-365, -374, 496
-302, -301, 569
-232, -223, 665
-184, -204, 769
-136, -209, 876
-77, -165, 914
-77, -165, 914
-16, -65, 881
36, 11, 920
68, 33, 985
114, 4, 1029
114, 4, 1029
203, -18, 1096
298, 34, 1209
360, 121, 1271
409, 184, 1232
461, 272, 1145
461, 272, 1145
514, 226, 1230
553, 93, 1328
584, 11, 1331
628, -6, 1340
657, 12, 1375
657, 0, 1378
657, 0, 1378
658, -4, 1367
655, -10, 1365
638, -11, 1291
607, -32, 1214
559, -89, 1178
559, -89, 1178
500, -159, 1082
439, -153, 995
383, -128, 944
328, -90, 919
270, -88, 948
211, -100, 976
167, -106, 1004
167, -106, 1004
126, -125, 1020
48, -166, 1042
-39, -161, 1046
-140, -192, 976
-238, -236, 943
-335, -294, 943
-393, -315, 954
-427, -365, 1049
-425, -405, 1123
-,-,-
-255, -147, 461
-293, -241, 368
-304, -329, 221
-291, -424, 205
-292, -527, 337
-292, -527, 337
-287, -595, 441
-291, -561, 429
-310, -475, 413
-333, -401, 419
-324, -319, 418
-283, -265, 513
-246, -241, 664
-210, -171, 783
-167, -99, 842
-100, -29, 925
3, 3, 1059
3, 3, 1059
51, 40, 1191
67, 71, 1207
67, 71, 1207
94, 79, 1102
167, 124, 1050
234, 169, 1096
290, 182, 1206
360, 233, 1238
461, 265, 1262
461, 265, 1262
573, 291, 1378
622, 268, 1477
622, 197, 1457
605, 140, 1277
614, 131, 1146
647, 110, 1240
668, 90, 1370
668, 90, 1370
674, 59, 1356
666, 43, 1310
643, 46, 1219
617, 18, 1108
579, -22, 1072
579, -22, 1072
522, -77, 1050
469, -119, 1011
427, -96, 971
392, -67, 940
327, -67, 935
269, -51, 944
269, -51, 944
218, -42, 979
160, -83, 944
68, -139, 907
-57, -191, 925
-180, -221, 945
-263, -233, 904
-263, -233, 904
-332, -279, 887
-409, -314, 953
-447, -337, 999
-445, -363, 1005
-,-,-
-166, -66, 538
-198, -43, 509
-251, -138, 625
-294, -271, 710
-341, -353, 532
-376, -336, 378
-376, -336, 378
-404, -311, 362
-387, -337, 458
-329, -351, 517
-277, -322, 514
-241, -290, 574
-199, -272, 664
-98, -218, 830
37, -185, 964
114, -209, 1004
147, -194, 945
215, -83, 883
215, -83, 883
375, 83, 899
564, 171, 1121
720, 132, 1282
832, 46, 1336
980, 130, 1467
980, 130, 1467
1065, 183, 1549
1108, 221, 1477
1075, 228, 1347
1002, 140, 1284
935, 73, 1200
880, 65, 1129
838, 75, 1074
770, 45, 1046
770, 45, 1046
669, -58, 997
553, -180, 986
440, -216, 918
353, -228, 831
273, -210, 831
188, -190, 861
188, -190, 861
134, -165, 874
77, -210, 902
-14, -282, 1010
-125, -345, 1091
-228, -400, 1100
-302, -438, 1048
-340, -489, 1110
-,-,-
-325, -316, 553
-331, -399, 371
-338, -365, 245
-341, -377, 343
-321, -423, 491
-278, -386, 496
-213, -308, 455
-162, -255, 529
-162, -255, 529
-131, -236, 599
-94, -199, 655
-50, -109, 642
-7, -28, 669
57, 26, 769
133, 23, 873
133, 23, 873
208, -5, 997
246, -2, 1088
276, 30, 1100
337, 82, 1205
337, 82, 1205
414, 140, 1320
490, 191, 1398
545, 194, 1455
569, 150, 1484
583, 185, 1372
591, 218, 1144
591, 218, 1144
624, 169, 1120
697, 45, 1243
770, -35, 1329
807, -13, 1294
785, -62, 1215
727, -72, 1145
669, -77, 1020
669, -77, 1020
609, -90, 963
552, -137, 970
500, -176, 969
459, -146, 939
411, -90, 970
352, -88, 959
352, -88, 959
290, -120, 967
211, -203, 962
109, -250, 1032
-19, -261, 1052
-161, -265, 1025
-271, -285, 972
-326, -311, 975
-329, -385, 1041
-307, -500, 1130
-281, -548, 1192
-,-,-
-207, -158, 598
-187, -99, 664
-186, -74, 741
-208, -79, 775
-217, -68, 794
-229, -64, 721
-251, -103, 657
-276, -181, 620
-301, -279, 548
-313, -331, 532
-313, -331, 532
-278, -363, 596
-208, -372, 672
-154, -359, 779
-152, -308, 866
-154, -284, 846
-96, -254, 806
-5, -166, 858
62, -88, 942
150, -64, 1046
150, -64, 1046
306, -85, 1164
480, -16, 1204
646, 95, 1373
773, 159, 1377
918, 262, 1461
983, 238, 1509
991, 208, 1503
991, 208, 1503
968, 190, 1364
932, 197, 1280
890, 139, 1201
836, 55, 1166
773, -13, 1129
710, -91, 1069
635, -135, 992
635, -135, 992
555, -146, 946
492, -149, 913
443, -131, 910
380, -134, 933
297, -144, 942
216, -151, 930
150, -127, 945
150, -127, 945
88, -116, 960
22, -148, 1024
-57, -275, 1037
-157, -425, 1019
-243, -533, 1064
-288, -568, 1087
-289, -547, 1060
-266, -485, 1048
-,-,-
-191, -372, 736
-151, -468, 746
-124, -509, 710
-136, -513, 678
-142, -514, 673
-146, -500, 659
-142, -446, 558
-119, -344, 444
-119, -344, 485
-79, -258, 485
-33, -204, 595
12, -197, 672
69, -210, 725
110, -131, 747
139, -60, 779
175, -44, 828
175, -44, 828
236, -17, 842
337, 53, 943
432, 139, 1177
477, 179, 1286
555, 226, 1251
555, 226, 1251
590, 213, 1263
587, 197, 1335
569, 189, 1271
614, 217, 1205
685, 266, 1234
735, 235, 1297
752, 126, 1334
752, 126, 1334
767, 32, 1318
776, -4, 1259
777, 0, 1221
766, -2, 1155
746, -26, 1092
746, -26, 1092
716, -58, 1047
667, -88, 988
620, -88, 913
573, -56, 863
523, -10, 856
472, -18, 780
472, -18, 780
393, -48, 736
314, -68, 766
256, -74, 786
223, -83, 814
223, -83, 814
183, -112, 854
108, -131, 877
5, -131, 887
-76, -168, 939
-120, -211, 1042
-152, -333, 1140
-183, -502, 1294
-202, -599, 1456
-191, -627, 1498
-,-,-
-266, -211, 343
-289, -247, 350
-309, -308, 307
-345, -374, 275
-362, -432, 343
-362, -420, 336
-339, -323, 346
-339, -259, 401
-344, -309, 532
