-135, 246, 1076
-193, 120, 832
-222, 17, 640
-187, 36, 416
-133, 87, 88
-133, 87, 88
-81, 97, -287
-66, 52, -669
-69, 10, -976
4, 167, -993
4, 167, -993
43, 212, -854
1, 77, -768
-67, -113, -503
-15, -161, -151
32, -175, 239
32, -175, 239
10, -212, 909
-43, -311, 1572
-104, -227, 1987
-42, 7, 1998
1, 49, 1998
-3, -101, 1998
-3, -101, 1998
-,-,-
-12, 57, 1078
33, 28, 993
27, -58, 989
27, -58, 989
104, -40, 1060
232, -69, 1198
254, -64, 1488
112, -109, 1873
-120, -250, 1998
-251, -168, 1998
-207, 218, 1998
-202, 413, 1998
-308, 323, 1972
-367, 268, 1631
-320, 318, 1106
-243, 305, 680
-243, 305, 680
-182, 210, 298
-158, 84, 0
-86, 78, -375
-31, 68, -710
-2, 28, -992
-2, 28, -992
17, 12, -1164
27, 95, -1157
52, 211, -1009
47, 246, -847
47, 246, -847
-19, 130, -574
-41, 82, -91
-88, 27, 656
-265, -229, 1605
-362, -325, 1998
-315, -163, 1998
-179, 111, 1998
-99, 149, 1998
-67, -51, 1995
-67, -51, 1995
-,-,-
118, 39, 912
141, 36, 1087
154, 43, 1265
146, 105, 1531
38, 109, 1732
38, 109, 1732
-70, 14, 1916
-231, -42, 1998
-411, -15, 1998
-481, 40, 1998
-467, 229, 1998
-410, 407, 1794
-288, 441, 1168
-219, 337, 818
-220, 178, 541
-220, 178, 541
-133, 137, 105
-38, 113, -168
-12, -15, -414
47, 14, -742
119, 103, -1029
162, 191, -1236
116, 200, -1269
81, 288, -1115
-91, 145, -863
-91, 145, -863
-255, -68, -504
-250, -165, 253
-242, -271, 1018
-321, -166, 1790
-385, 26, 1998
-422, 49, 1998
-,-,-
56, 15, 1061
81, 20, 960
81, 20, 960
135, 69, 1024
237, 91, 1069
346, 143, 1315
233, -15, 1845
233, -15, 1845
-37, -280, 1998
-225, -158, 1998
-346, 56, 1998
-370, 264, 1998
-293, 430, 1980
-255, 463, 1664
-253, 363, 1194
-231, 283, 761
-198, 231, 383
-148, 234, -79
-88, 200, -446
-88, 200, -446
-53, 146, -655
-57, 93, -856
32, 164, -1049
77, 213, -1034
48, 176, -1030
50, 245, -1078
80, 415, -1020
80, 415, -1020
66, 307, -586
-165, -342, 299
-540, -597, 1524
-606, -271, 1998
-497, 13, 1998
-353, 110, 1998
-142, 120, 1998
-8, -8, 1937
48, -119, 1538
78, -173, 1315
78, -173, 1315
91, -210, 1029
-,-,-
115, -59, 1154
183, -91, 1376
259, -88, 1611
220, -202, 1744
42, -458, 1879
-69, -423, 1998
-69, -423, 1998
-110, -217, 1998
-162, -40, 1998
-199, 79, 1908
-180, 199, 1575
-203, 182, 1300
-281, 3, 1032
-252, -14, 760
-166, 49, 413
-96, 75, 100
-96, 75, 100
-62, 55, -154
-34, 8, -474
13, 58, -750
44, 108, -885
44, 108, -885
46, 137, -849
75, 164, -845
89, 191, -818
58, 102, -696
51, -66, -451
51, -66, -451
65, -258, 45
87, -198, 658
97, 195, 1634
-260, 90, 1998
-526, -246, 1998
-526, -246, 1998
-350, 58, 1998
-,-,-
91, 20, 957
66, -66, 1022
75, -71, 1107
148, -21, 1190
148, -21, 1190
294, -18, 1587
284, -54, 1965
-15, -337, 1998
-219, -181, 1998
-171, 277, 1998
-130, 471, 1994
-161, 416, 1694
-208, 358, 1307
-303, 248, 867
-356, 131, 507
-324, 109, 161
-324, 109, 161
-263, 124, -236
-176, 126, -617
-118, 70, -891
-98, -10, -1155
-23, 47, -1189
43, 108, -1081
90, 97, -865
123, 11, -788
123, 11, -788
194, -24, -444
203, 63, 288
-3, 98, 1482
-481, -160, 1998
-,-,-
34, -85, 1050
120, -91, 1140
226, -23, 1108
226, -23, 1108
327, 39, 1316
210, -91, 1749
-127, -470, 1995
-191, -269, 1998
-90, 184, 1998
-50, 363, 1998
-83, 389, 1970
-110, 301, 1622
-114, 231, 1175
-60, 243, 895
-60, 243, 895
-97, 194, 653
-175, 57, 471
-146, 72, 271
-79, 99, 6
-79, 99, 6
-15, 97, -282
-45, -13, -601
-90, -144, -861
-73, -56, -1059
79, 212, -1051
79, 212, -1051
161, 266, -960
122, 95, -825
119, -110, -482
139, -197, 112
56, -185, 944
-97, -125, 1788
-220, 5, 1998
-220, 5, 1998
-128, 189, 1998
-30, 298, 1998
33, 225, 1998
56, 130, 1966
117, 164, 1667
46, 159, 1686
109, 133, 1639
109, 133, 1639
132, 9, 977
-,-,-
95, 95, 815
120, 131, 1001
100, 81, 1076
101, 70, 1057
100, 33, 1085
100, 33, 1085
-,-,-
97, -8, 1035
215, 13, 1381
215, 13, 1381
256, -71, 1542
173, -195, 1686
-20, -320, 1972
-62, -59, 1998
-125, 128, 1998
-223, 190, 1998
-253, 257, 1987
-198, 338, 1623
-168, 330, 1181
-157, 288, 904
-176, 202, 722
-176, 202, 722
-186, 108, 501
-144, 99, 204
-110, 52, -129
-88, -1, -393
-98, -73, -615
-91, -129, -810
-51, -60, -812
-51, -60, -812
-10, -24, -703
53, -11, -765
69, 4, -885
123, 67, -808
131, -38, -495
131, -38, -495
148, -103, 185
8, -211, 1068
-208, -156, 1852
-234, 187, 1998
-171, 440, 1998
-89, 452, 1998
-38, 242, 1998
48, 140, 1986
-,-,-
82, -54, 1066
84, -82, 1091
169, -98, 1374
267, -177, 1581
208, -309, 1699
93, -301, 1993
93, -301, 1993
49, -73, 1998
75, 131, 1996
71, 276, 1951
7, 284, 1796
-55, 210, 1475
-55, 210, 1475
-86, 153, 1194
-112, 106, 1022
-144, 40, 850
-154, 3, 705
-127, 13, 524
-101, 20, 308
-101, 20, 308
-86, -28, 91
-72, -67, -168
-41, -117, -353
-22, -178, -566
43, -128, -696
93, -45, -718
93, -45, -718
84, -75, -698
30, -133, -788
42, -82, -709
58, -146, -387
42, -167, 248
-85, -36, 1179
-85, -36, 1179
-325, 208, 1972
-465, 191, 1998
-,-,-
83, -42, 963
165, -105, 1199
236, -169, 1372
273, -258, 1540
131, -376, 1866
131, -376, 1866
43, -224, 1998
57, 38, 1998
48, 199, 1998
20, 274, 1959
-9, 288, 1705
-66, 209, 1405
-66, 209, 1405
-126, 125, 1194
-151, 65, 1002
-141, 74, 794
-121, 50, 591
-109, 6, 358
-120, -109, 142
-101, -168, -45
-101, -168, -45
-64, -187, -190
-50, -210, -359
-6, -164, -489
54, -79, -597
112, -22, -587
117, -27, -602
60, -143, -612
88, -122, -594
178, 7, -364
178, 7, -364
184, 24, 230
74, -63, 949
-24, 55, 1667
-24, 55, 1667
-100, 217, 1998
-146, 231, 1998
-81, 356, 1998
-,-,-
88, -155, 1099
144, -161, 1191
197, -136, 1368
209, -163, 1683
63, -298, 1958
11, -143, 1998
-2, 68, 1998
-26, 198, 1998
-65, 176, 1932
-65, 176, 1932
-63, 171, 1609
-50, 164, 1310
-59, 123, 1048
-83, 90, 895
-65, 94, 681
-65, 94, 681
-21, 112, 378
17, 91, 129
46, 21, -157
57, -45, -355
57, -45, -355
33, -107, -474
24, -149, -542
22, -150, -542
44, -123, -504
63, -141, -506
80, -155, -482
114, -112, -427
114, -112, -427
149, -26, -152
98, -103, 378
-5, -227, 867
0, -59, 1408
0, 219, 1934
-59, 228, 1998
-59, 228, 1998
-54, 135, 1998
-,-,-
111, -47, 1171
204, -71, 1340
283, -71, 1434
283, -11, 1434
207, -128, 1673
134, -164, 1853
89, -71, 1956
11, 17, 1998
-29, 95, 1957
-44, 120, 1748
-44, 120, 1748
-68, 109, 1531
-93, 46, 1302
-91, 12, 1076
-79, 8, 945
-60, -19, 775
-60, -19, 775
-12, -18, 621
49, -37, 449
124, -37, 208
169, -43, 35
169, -43, 35
163, -55, -92
122, -118, -166
115, -124, -256
167, -15, -363
188, 45, -391
160, 35, -447
160, 35, -447
110, -78, -475
61, -186, -523
63, -159, -426
55, -152, -215
-29, -199, 213
-153, -139, 1045
-122, 163, 1880
-82, 290, 1998
-115, 234, 1998
-115, 234, 1998
-70, 308, 1998
-,-,-
137, -7, 1072
188, -46, 1118
217, -110, 1339
175, -164, 1704
77, -236, 1907
56, -90, 1997
8, 32, 1998
8, 32, 1998
-42, 66, 1998
-30, 142, 1939
5, 194, 1594
39, 238, 1264
34, 211, 1013
34, 211, 1013
-29, 113, 845
-77, 62, 697
-67, 74, 523
-62, 41, 300
-62, 41, 300
-48, 15, 56
-7, -22, -178
30, -54, -372
30, -54, -372
50, -77, -490
83, -44, -529
111, -10, -545
110, -13, -563
90, -13, -578
60, -67, -441
60, -67, -441
-2, -158, -147
13, -200, 333
9, -256, 880
-90, -179, 1532
-137, 154, 1992
-144, 328, 1998
-85, 399, 1998
-,-,-
144, -67, 1096
192, -98, 1184
224, -118, 1409
298, -78, 1623
160, -228, 1822
104, -142, 1967
39, -78, 1998
6, 28, 1998
6, 28, 1998
11, 161, 1896
-2, 169, 1666
-13, 150, 1383
-46, 134, 1193
-46, 134, 1193
-85, 114, 1022
-120, 56, 844
-107, 36, 637
-61, 48, 403
-17, 10, 155
-17, 10, 155
25, -27, -101
55, -27, -307
58, -63, -446
77, -68, -622
77, -68, -622
100, -2, -743
99, 37, -752
30, -81, -750
0, -148, -596
70, -110, -243
70, -110, -243
107, -142, 254
128, -67, 778
53, 10, 1424
38, 66, 1966
89, 97, 1998
89, 97, 1998
170, 215, 1998
197, 211, 1998
183, 109, 1973
-,-,-
101, 92, 976
96, 21, 1009
120, -46, 1144
213, -49, 1247
242, -80, 1363
242, -80, 1363
249, -115, 1581
45, -377, 1805
-62, -319, 1993
-20, 3, 1998
25, 254, 1998
17, 300, 1954
-6, 270, 1688
-6, 270, 1688
-37, 209, 1404
-74, 174, 1185
-112, 128, 954
-116, 118, 729
-72, 132, 452
-18, 118, 133
-18, 118, 133
15, 51, -169
40, -1, -439
59, -39, -654
54, -111, -783
73, -68, -816
73, -68, -816
99, 22, -795
71, 0, -805
-6, -57, -778
-6, -57, -778
-31, -56, -511
-65, -166, 24
-109, -179, 734
-153, 6, 1591
-214, 252, 1998
-198, 342, 1998
-51, 461, 1998
102, 375, 1998
102, 375, 1998
160, 197, 1990
-,-,-
177, 25, 1177
124, 13, 1443
113, -52, 1622
80, -111, 1799
-6, -138, 1962
-6, -138, 1962
-101, -145, 1990
-141, -33, 1998
-118, 137, 1980
-124, 196, 1777
-130, 170, 1507
-135, 118, 1193
-129, 34, 929
-71, 67, 711
9, 136, 517
9, 136, 517
59, 109, 346
96, 63, 116
132, 17, -105
132, 17, -105
149, -32, -339
131, -98, -551
122, -108, -672
93, -133, -722
82, -57, -807
43, -20, -752
8, -9, -579
8, -9, -579
37, 14, -381
64, -61, -4
64, -61, -4
21, -234, 604
-144, -274, 1401
-258, -21, 1980
-329, 155, 1998
-,-,-
82, 59, 1015
71, 58, 1093
135, 58, 1209
219, 58, 1402
219, 58, 1402
270, 2, 1495
242, -60, 1623
141, -114, 1857
72, -86, 1993
46, 14, 1991
46, 14, 1991
28, 86, 1879
33, 149, 1676
17, 179, 1511
-18, 138, 1308
-18, 138, 1308
-53, 74, 1163
-40, 50, 996
15, 91, 755
4, 68, 605
4, 68, 605
-21, 7, 543
-2, -53, 408
61, -13, 190
61, -13, 190
107, -14, -114
103, -59, -422
42, -158, -617
-5, -232, -733
16, -124, -763
16, -124, -763
-4, -103, -717
-59, -180, -598
-89, -201, -458
-96, -123, -96
-103, -13, 377
-120, 195, 993
-49, 592, 1561
-84, 691, 1990
-250, 364, 1987
-250, 364, 1987
-,-,-
25, -4, 1781
25, -4, 1781
-98, 21, 1998
-172, 81, 1998
-77, 266, 1998
-6, 307, 1863
-6, 307, 1863
14, 285, 1545
-51, 153, 1359
-101, 31, 1266
-36, 74, 1077
17, 148, 856
-50, -4, 764
-50, -4, 764
-111, -196, 658
-15, -138, 480
108, -46, 227
142, -89, -108
141, -121, -312
99, -95, -433
99, -95, -433
97, -20, -548
98, 51, -856
23, 87, -988
-79, 60, -1035
-79, 60, -1035
-110, 58, -943
-119, 110, -744
-171, 77, -290
-224, -95, 331
-239, -239, 1032
-165, -111, 1747
-52, 278, 1998
-87, 284, 1997
-41, 259, 1998
82, 198, 1998
82, 198, 1998
147, 187, 1998
122, 82, 1998
78, 48, 1944
58, 30, 1752
-,-,-
36, -61, 1639
3, -82, 1913
3, -82, 1913
-103, -127, 1991
-186, -131, 1995
-150, 56, 1977
-110, 188, 1881
-160, 147, 1667
-220, 28, 1451
-174, 14, 1225
-100, 53, 937
-35, 84, 687
-35, 84, 687
-26, 48, 504
-51, -121, 306
30, -155, 86
142, -80, -85
142, -80, -85
121, -105, -245
-13, -268, -340
-105, -360, -474
-64, -220, -627
4, -16, -825
5, 80, -860
5, 80, -860
27, 146, -784
-7, 157, -738
-19, 245, -573
-2, 278, -3
-2, 278, -3
-48, 89, 879
-216, -105, 1723
-278, 0, 1998
-334, 51, 1998
-310, 60, 1998
-96, 170, 1998
-,-,-
198, -104, 1422
131, -208, 1641
130, -52, 1832
135, 198, 1998
65, 246, 1998
23, 294, 1963
23, 294, 1963
11, 310, 1793
-51, 142, 1527
-73, 96, 1490
-45, 160, 1347
-25, 96, 1036
-25, 96, 1036
-9, 70, 741
9, 7, 508
33, -51, 281
33, -51, 281
19, -133, 112
9, -176, -67
-1, -163, -187
-19, -151, -200
-35, -195, -315
-45, -209, -516
-45, -209, -516
-5, -115, -710
17, 11, -921
7, 160, -873
-83, 232, -547
-190, 147, 57
-298, -39, 854
-298, -39, 854
-372, -93, 1613
-332, -16, 1992
-277, 67, 1974
-88, 56, 1998
147, 150, 1998
-,-,-
151, 113, 953
144, 86, 982
180, 67, 1082
229, 47, 1163
276, 15, 1316
276, 15, 1316
355, 52, 1457
344, 40, 1756
242, 64, 1992
158, 176, 1998
59, 290, 1998
59, 290, 1998
11, 422, 1994
-39, 430, 1702
-140, 320, 1420
-177, 227, 1148
-189, 95, 878
-209, -37, 654
-187, -110, 426
-139, -105, 202
-139, -105, 202
-47, -47, -99
33, -9, -451
21, -104, -710
-51, -257, -846
-124, -367, -907
-68, -349, -920
-24, -236, -908
-45, -103, -684
-102, -27, -236
-157, -24, 400
-157, -24, 400
-155, 26, 1130
-162, 163, 1766
-123, 398, 1967
-,-,-
196, 116, 1045
292, 118, 1160
292, 118, 1160
351, 103, 1288
330, 81, 1597
308, 125, 1782
246, 161, 1944
134, 193, 1998
66, 260, 1998
44, 382, 1982
44, 382, 1982
-54, 310, 1811
-127, 196, 1473
-107, 156, 1135
-65, 144, 878
3, 181, 625
23, 124, 503
23, 124, 503
-38, -84, 414
-32, -193, 325
-5, -247, 203
-37, -382, 56
-37, -382, 56
-35, -440, -221
29, -378, -549
55, -302, -809
51, -236, -875
23, -195, -872
6, -144, -915
-13, 3, -818
-13, 3, -818
-93, 152, -445
-266, 71, 305
-288, -18, 1034
-276, 24, 1721
-250, 82, 1998
-274, 182, 1975
-,-,-
170, 70, 895
213, 63, 1061
266, 96, 1119
266, 96, 1119
317, 119, 1278
392, 198, 1551
405, 199, 1734
347, 180, 1940
252, 157, 1998
189, 182, 1998
143, 244, 1958
143, 244, 1958
77, 278, 1744
41, 321, 1486
-15, 248, 1264
-24, 187, 1097
-72, 94, 956
-128, -75, 735
-128, -75, 735
-142, -180, 455
-54, -156, 233
-2, -73, -138
-75, -112, -397
-141, -153, -534
-154, -181, -775
-115, -105, -965
-9, 19, -1020
38, 79, -943
38, 79, -943
7, 71, -647
-59, 6, -211
-145, -203, 436
-159, -280, 1168
-175, -288, 1815
-179, -127, 1994
-186, 66, 1998
-,-,-
132, 105, 984
159, 99, 1323
159, 99, 1323
199, 42, 1373
323, 95, 1565
317, 259, 1883
165, 349, 1998
-79, 230, 1998
-204, 183, 1998
-204, 183, 1998
-182, 244, 1988
-131, 281, 1660
-123, 277, 1336
-132, 231, 1087
-100, 155, 818
-52, 67, 654
-6, 24, 474
33, 26, 330
33, 26, 330
84, 53, 164
79, 33, -74
79, 33, -74
0, -82, -429
-75, -174, -807
-78, -175, -1174
-38, -84, -1289
-21, -40, -1331
-66, 14, -1300
-116, 128, -849
-171, 260, -125
-,-,-
310, 214, 1455
51, -67, 1807
51, -67, 1807
-68, -139, 1944
42, 88, 1998
39, 216, 1998
-42, 252, 1998
-100, 236, 1850
-62, 250, 1542
-62, 250, 1542
0, 395, 1268
-31, 430, 1123
-125, 256, 943
-116, 193, 746
-33, 170, 472
8, 28, 161
8, 28, 161
-15, -183, 122
16, -291, 139
108, -273, 17
130, -273, -140
130, -310, -140
94, -319, -382
70, -273, -621
113, -104, -757
147, 75, -823
148, 166, -854
86, 142, -644
31, 40, -176
31, 40, -176
-,-,-
113, -39, 974
113, -39, 974
117, -39, 977
135, -40, 909
163, -27, 937
160, -44, 944
242, -70, 1065
242, -70, 1065
337, -54, 1298
339, -16, 1571
200, -51, 1937
-7, -65, 1998
-86, 4, 1998
-30, 267, 1998
-30, 267, 1998
-50, 295, 1996
-157, 81, 1765
-109, 76, 1363
-12, 124, 949
-29, 5, 790
-74, -121, 687
-74, -121, 687
-46, -75, 494
-28, -46, 343
-82, -153, 15
-140, -261, -329
-153, -260, -568
-157, -153, -726
-97, 15, -767
-37, 193, -799
-37, 193, -799
31, 361, -724
98, 431, -654
138, 369, -469
136, 191, 45
101, -46, 828
46, -138, 1561
46, -138, 1561
-108, -197, 1973
-277, -250, 1998
-260, -152, 1995
-112, 34, 1998
-,-,-
124, 90, 1100
124, 90, 1100
175, 67, 1218
210, 134, 1457
100, 90, 1855
-38, 19, 1998
-57, 214, 1998
-57, 214, 1998
-99, 399, 1998
-155, 417, 1980
-135, 428, 1696
-91, 411, 1291
-79, 273, 893
-63, 147, 718
-69, 32, 578
-69, 32, 578
-51, -58, 355
21, -101, 179
69, -142, -15
74, -217, -220
110, -161, -432
110, -161, -432
70, -123, -682
51, 3, -827
63, 189, -808
63, 352, -755
18, 369, -542
-52, 258, -272
-52, 258, -272
-57, 163, 146
-36, 98, 649
-46, 76, 1171
-140, 90, 1826
-284, 172, 1936
-298, 209, 1998
-,-,-
96, 28, 1011
163, -22, 1126
163, -22, 1126
293, 38, 1247
316, -2, 1408
254, -95, 1606
207, -46, 1819
171, 58, 1998
149, 168, 1983
149, 168, 1983
96, 258, 1990
-24, 147, 1914
-110, 23, 1632
-162, -62, 1474
-148, -78, 1147
-120, -75, 941
-89, -81, 715
-89, -81, 715
-52, -90, 430
-20, -102, 181
-14, -107, -82
-46, -132, -349
-63, -73, -506
-55, 31, -679
-47, 127, -774
-47, 127, -774
-14, 240, -804
58, 374, -748
81, 380, -641
68, 239, -414
57, 45, 90
57, 45, 90
25, -98, 766
-51, -132, 1442
-155, -79, 1870
-153, -111, 1997
-163, -22, 1998
-,-,-
122, 149, 1171
150, 180, 1449
97, 224, 1797
97, 224, 1797
0, 221, 1998
-26, 340, 1998
-142, 318, 1998
-116, 400, 1977
-6, 493, 1695
-36, 370, 1351
-36, 370, 1106
-61, 214, 1106
-39, 150, 857
-15, 67, 640
60, -3, 379
122, -55, 213
122, -55, 213
10, -249, 189
-40, -373, 204
46, -252, -93
102, -119, -457
49, -86, -735
6, 39, -893
6, 39, -893
35, 280, -810
40, 313, -596
25, 243, -472
25, 243, -472
13, 129, -260
20, -7, 135
-,-,-
230, 111, 1095
364, 201, 1204
377, 199, 1481
228, 89, 1654
228, 89, 1654
82, 69, 1988
-35, 258, 1998
-124, 449, 1998
-181, 570, 1998
-183, 604, 1994
-203, 496, 1698
-196, 383, 1219
-179, 307, 932
-179, 307, 932
-160, 244, 645
-118, 162, 385
-61, 94, 56
-12, -26, -263
50, -33, -663
-4, -163, -942
-4, -163, -942
-62, -244, -1245
-82, -235, -1403
-25, -13, -1301
37, 147, -1078
-17, 7, -779
-35, -124, -406
21, -55, 63
18, 74, 850
18, 74, 850
-69, 297, 1761
-157, 502, 1998
-136, 547, 1998
-3, 669, 1998
-,-,-
165, 122, 1221
159, 43, 1311
165, -48, 1504
162, 13, 1635
72, 51, 1970
-122, 2, 1998
-122, 2, 1998
-162, 172, 1998
-167, 371, 1998
-203, 456, 1998
-257, 388, 1870
-287, 311, 1484
-294, 263, 1191
-286, 203, 908
-204, 194, 516
-116, 152, 141
-41, 60, -270
-41, 60, -270
71, -18, -653
120, -53, -865
94, -76, -956
35, -81, -1025
103, 111, -1086
91, 209, -1131
91, 209, -1131
-27, 140, -1092
-95, 133, -788
-27, 178, -249
37, 193, 516
33, 113, 1406
-154, 24, 1981
-,-,-
133, 36, 1060
178, 59, 1128
258, 103, 1344
214, 63, 1690
214, 63, 1690
56, -44, 1992
-74, -16, 1998
-86, 135, 1998
-81, 325, 1998
-137, 333, 1998
-202, 266, 1838
-206, 251, 1439
-206, 251, 1439
-212, 251, 1041
-222, 208, 708
-184, 185, 406
-74, 221, 95
7, 210, -281
13, 63, -673
13, 63, -673
-28, -82, -1104
-71, -155, -1443
-43, -63, -1465
6, 99, -1391
-22, 138, -1141
-70, 43, -864
-74, -45, -382
-94, -20, 437
-94, -20, 437
-169, 125, 1449
-309, 252, 1998
-338, 269, 1998
-172, 299, 1998
-,-,-
301, 155, 1636
209, 56, 1636
70, -12, 1966
-23, -17, 1998
-31, 103, 1998
-27, 219, 1998
-51, 216, 1934
-57, 192, 1691
-57, 192, 1691
-54, 195, 1478
-95, 110, 1192
-131, 8, 974
-104, -35, 716
-34, -11, 528
-61, -102, 306
-61, -102, 306
-92, -124, 73
-65, -140, -110
-26, -176, -477
5, -151, -833
-3, -96, -1069
-51, -22, -1235
2, 237, -1222
-43, 267, -1210
-43, 267, -1210
-106, 298, -1089
-133, 309, -631
-147, 246, 123
-157, 132, 975
-145, 129, 1812
-112, 192, 1998
-144, 244, 1998
-39, 347, 1998
-,-,-
-282, 317, 1446
-327, 171, 1014
-178, 172, 411
-49, 146, -127
19, 64, -501
96, -22, -769
165, -50, -976
165, -50, -976
170, -105, -948
186, -98, -871
157, -137, -909
60, -217, -825
-33, -369, -651
-111, -509, -413
-57, -305, -152
30, -11, 178
38, 141, 607
38, 141, 607
-55, 137, 982
90, 446, 1254
281, 876, 1605
269, 866, 1996
87, 509, 1998
87, 509, 1998
116, 452, 1997
238, 450, 1998
249, 356, 1998
172, 155, 1998
171, 89, 1934
255, 52, 1622
-,-,-
84, 113, 1758
20, 110, 1885
-5, 89, 1998
12, 280, 1998
-122, 340, 1998
-154, 431, 1998
-154, 431, 1998
-59, 625, 1998
-37, 631, 1854
-87, 538, 1521
-173, 370, 1222
-205, 264, 947
-205, 174, 662
-203, 71, 371
-139, 25, 67
-139, 25, 67
-15, 43, -343
48, -33, -635
45, -137, -911
81, -122, -1041
88, -112, -1008
106, -9, -990
106, -9, -990
64, 44, -989
20, 144, -893
-42, 195, -542
-139, 29, -33
-191, -65, 473
-191, -65, 473
-139, 48, 1163
-94, 172, 1832
-147, 207, 1998
-87, 337, 1998
47, 495, 1998
128, 585, 1998
-,-,-
170, 131, 1216
170, 131, 1216
192, 41, 1510
105, -15, 1745
-48, 21, 1991
-109, 92, 1998
-87, 372, 1998
-126, 546, 1998
-206, 507, 1997
-206, 507, 1997
-275, 414, 1863
-276, 370, 1659
-279, 289, 1222
-274, 244, 933
-238, 205, 567
-145, 221, 201
-21, 256, -120
60, 202, -413
40, -29, -675
40, -29, -675
54, -155, -894
72, -172, -1004
90, -56, -1005
109, 10, -1038
54, 41, -996
-16, 77, -866
-16, 77, -866
-61, 27, -651
-88, -10, -336
-69, 66, 180
-6, 138, 964
-122, 152, 1742
-122, 152, 1742
-222, 314, 1998
-204, 432, 1998
-,-,-
169, 139, 1229
216, 67, 1418
131, 7, 1624
131, 7, 1624
46, -3, 1937
5, 41, 1998
-63, 144, 1998
-63, 144, 1998
-126, 195, 1998
-121, 308, 1989
-131, 387, 1839
-202, 356, 1613
-306, 255, 1389
-307, 237, 1106
-223, 297, 740
-141, 257, 366
-114, 143, -27
-47, 73, -382
-47, 73, -382
11, -10, -749
34, -73, -1038
7, -95, -1133
0, -123, -1125
43, -70, -1144
57, -67, -1032
57, -67, -1032
-11, -162, -778
-119, -347, -391
-119, -299, 170
-72, 91, 1059
-253, 303, 1910
-341, 428, 1998
-196, 623, 1998
-,-,-
113, 193, 1234
155, 182, 1363
97, 47, 1645
-75, -67, 1965
-108, 42, 1998
-57, 307, 1998
-57, 307, 1998
-68, 409, 1998
-116, 415, 1986
-146, 355, 1791
-174, 275, 1561
-158, 271, 1303
-103, 315, 1014
-119, 229, 682
-92, 185, 418
-24, 192, 183
-24, 192, 183
55, 142, -142
104, 21, -454
93, -74, -801
56, -148, -1008
44, -112, -1151
48, -5, -1169
48, -5, -1169
-7, 18, -1066
-70, 6, -973
-99, 75, -703
-79, 228, -108
-139, 254, 656
-350, 229, 1611
-350, 229, 1611
-512, 330, 1998
-504, 593, 1998
-,-,-
162, 140, 1213
190, 139, 1610
136, 41, 1751
136, 41, 1751
48, -27, 1949
63, 149, 1998
19, 230, 1998
-48, 259, 1998
-65, 401, 1995
-65, 401, 1995
-119, 338, 1788
-139, 280, 1497
-104, 334, 1281
-94, 344, 1042
-160, 264, 847
-203, 159, 638
-130, 193, 306
-51, 168, -132
-44, 27, -634
-44, 27, -634
-25, -55, -1067
-31, -23, -1245
-18, 0, -1133
30, 45, -1055
60, 74, -964
37, 15, -917
37, 15, -917
3, -37, -760
1, -67, -176
-32, -31, 458
-124, 49, 1234
-124, 49, 1234
-340, 114, 1944
-490, 224, 1998
-,-,-
103, 181, 1513
121, 277, 1675
135, 214, 1847
3, 61, 1973
3, 61, 1973
-82, 91, 1998
-144, 120, 1998
-127, 197, 1998
-89, 259, 1860
-62, 259, 1584
-56, 310, 1401
-79, 287, 1267
-79, 287, 1267
-84, 203, 950
-77, 107, 685
-32, 77, 366
-6, 9, -19
-6, 9, -19
-9, -9, -412
-65, 12, -581
-129, -57, -792
-77, 38, -941
-77, 38, -941
51, 284, -926
102, 363, -949
91, 260, -912
81, 204, -812
83, 186, -540
83, 186, 180
-23, 109, 180
-135, 22, 995
-262, -38, 1632
-501, -107, 1998
-718, -23, 1998
-700, 97, 1998
-,-,-
73, 144, 1538
0, 42, 1794
0, 42, 1794
-57, 54, 1948
-33, 272, 1998
-40, 432, 1998
-105, 410, 1995
-151, 385, 1867
-151, 385, 1867
-169, 398, 1687
-194, 367, 1487
-222, 343, 1204
-241, 277, 944
-191, 232, 610
-107, 230, 340
-24, 218, -31
29, 120, -500
27, -28, -951
27, -28, -951
0, -121, -1207
44, -36, -1292
119, 67, -1259
108, 134, -1145
8, 38, -978
8, 38, -978
-54, 31, -749
-78, 151, -97
-64, 256, 811
11, 322, 1311
-50, 391, 1681
-50, 391, 1681
-208, 320, 1991
-377, 132, 1998
-,-,-
78, 124, 1016
148, 232, 1120
154, 199, 1289
74, 79, 1634
7, 82, 1960
7, 82, 1960
-38, 126, 1998
-66, 159, 1998
-66, 270, 1998
-82, 394, 1998
-77, 461, 1929
-64, 480, 1586
-64, 480, 1586
-79, 429, 1311
-100, 352, 1111
-104, 233, 877
-16, 275, 507
97, 365, 179
82, 281, -157
27, 97, -601
27, 97, -601
11, -36, -836
-20, -174, -929
-37, -206, -805
-20, -160, -749
-38, -153, -763
2, -74, -799
2, -74, -799
62, 110, -703
3, 198, -139
-33, 68, 439
-43, -12, 622
-43, -12, 622
77, 216, 971
108, 532, 1458
-162, 572, 1984
-282, 420, 1998
-280, 424, 1998
-311, 256, 1998
-411, 278, 1878
-,-,-
75, 225, 1869
75, 225, 1869
-201, 33, 1998
-209, 184, 1998
-160, 445, 1998
-220, 444, 1998
-238, 428, 1990
-216, 417, 1748
-188, 376, 1390
-159, 324, 1099
-149, 213, 779
-116, 181, 550
-83, 171, 305
-83, 171, 305
-16, 147, 27
36, 124, -361
93, 9, -678
93, 9, -678
