457, 383, 1504
267, 378, 1386
175, 390, 1282
175, 390, 1282
208, 429, 1429
262, 385, 1404
233, 296, 1163
213, 211, 989
253, 185, 993
322, 152, 1005
322, 152, 1005
217, 68, 714
161, -14, 505
65, -75, 368
-30, -115, 235
-52, -139, 167
-52, -139, 167
-58, -177, 8
-155, -201, -108
-169, -221, -180
-225, -210, -161
-153, -167, -39
-57, -134, 65
-87, -154, 0
-65, -237, -250
-91, -252, -241
-31, -222, -93
-31, -222, -93
-24, -166, 40
27, -127, 70
116, -82, 245
142, -73, 303
110, 8, 414
110, 8, 414
69, 146, 628
-40, 228, 870
6, 222, 1020
6, 222, 1020
211, 170, 1056
216, 196, 1029
-16, 227, 1082
-158, 203, 935
0, 163, 911
0, 163, 911
-,-,-
699, 502, 1370
531, 439, 1244
531, 439, 1244
453, 394, 1150
450, 308, 999
251, 288, 1079
91, 267, 1065
168, 230, 976
148, 195, 985
148, 195, 985
164, 161, 1024
260, 120, 1034
212, 86, 986
78, 47, 844
78, 47, 844
56, -9, 684
-7, -61, 591
-5, -55, 591
-5, -55, 591
21, -75, 489
-33, -82, 445
-71, -131, 243
-197, -167, 38
-268, -174, -85
-187, -158, -33
-187, -158, -33
-42, -160, 10
46, -165, 24
26, -194, -117
-77, -208, -230
-98, -231, -296
-69, -231, -278
-40, -187, -178
58, -139, -64
58, -139, -64
51, -97, 79
51, -82, 237
37, -35, 375
16, 34, 384
16, 34, 384
56, 135, 559
248, 198, 801
277, 263, 1118
277, 263, 1118
210, 313, 1215
239, 310, 1227
297, 305, 1105
253, 359, 1329
312, 398, 1519
645, 368, 1464
824, 374, 1313
-,-,-
865, 536, 1682
914, 491, 1743
914, 491, 1743
722, 467, 1564
680, 425, 1417
739, 434, 1419
645, 424, 1469
559, 379, 1277
341, 345, 1123
111, 315, 1036
111, 315, 1036
37, 299, 1077
121, 265, 1065
187, 218, 991
191, 173, 897
93, 134, 818
93, 134, 818
74, 40, 605
102, -25, 442
101, -72, 340
94, -123, 201
94, -123, 201
25, -182, 42
-142, -211, -100
-216, -205, -124
-183, -196, -61
-154, -172, 5
-125, -173, -51
-110, -189, -192
-181, -189, -165
-219, -188, -130
-212, -214, -214
-202, -202, -243
-124, -155, -203
3, -69, 47
3, -69, 47
111, -8, 185
205, 36, 345
138, 45, 251
138, 45, 251
-40, 85, 287
78, 140, 500
297, 142, 759
297, 142, 759
312, 187, 877
264, 285, 1152
401, 301, 1238
-,-,-
789, 626, 1817
789, 626, 1817
704, 610, 1802
713, 550, 1656
883, 505, 1538
947, 466, 1517
830, 456, 1497
751, 388, 1276
505, 362, 1201
505, 362, 1201
332, 332, 1092
236, 322, 1077
206, 286, 1052
237, 284, 1135
288, 221, 1011
207, 171, 920
200, 128, 812
200, 128, 812
170, 68, 656
143, 47, 648
195, -13, 510
154, -60, 399
154, -60, 399
27, -80, 234
-66, -100, 121
-119, -135, 31
-170, -175, -25
-159, -205, -103
-125, -214, -121
-144, -210, -93
-178, -231, -142
-204, -256, -242
-230, -249, -246
-238, -244, -198
-151, -210, -93
-38, -170, 14
-38, -170, 14
-27, -90, -16
33, -44, 153
82, 19, 373
82, 19, 373
38, 98, 587
103, 138, 552
76, 193, 544
76, 193, 544
36, 274, 824
162, 383, 1302
411, 352, 1340
475, 294, 1083
379, 388, 1321
411, 486, 1670
411, 486, 1670
-,-,-
466, 484, 1739
648, 463, 1687
657, 424, 1611
472, 409, 1565
363, 404, 1443
363, 404, 1443
264, 375, 1255
197, 422, 1386
116, 398, 1379
53, 364, 1230
83, 283, 1100
120, 205, 940
120, 205, 940
193, 156, 822
183, 39, 547
86, -18, 452
52, -36, 396
52, -36, 396
52, -57, 299
152, -86, 206
37, -128, 45
-48, -181, -149
-48, -181, -149
-88, -199, -184
-102, -176, -124
0, -137, -4
73, -156, -78
-15, -178, -165
-97, -205, -238
-126, -177, -129
-134, -128, -25
-95, -91, 10
-95, -91, 10
-29, -96, 83
-29, -108, 48
38, -63, 126
52, 45, 231
52, 45, 231
-6, 134, 492
60, 215, 719
122, 279, 971
122, 279, 971
56, 317, 1073
99, 308, 1031
262, 330, 1327
497, 374, 1633
-,-,-
834, 600, 1987
730, 568, 1952
665, 500, 1801
665, 500, 1801
730, 474, 1700
754, 454, 1639
698, 422, 1490
598, 390, 1368
396, 314, 1133
206, 261, 1043
143, 227, 966
143, 227, 966
159, 224, 977
164, 210, 1007
66, 187, 925
8, 124, 781
8, 124, 781
-13, 61, 626
-16, 9, 495
37, -10, 488
37, -10, 488
25, -43, 430
48, -113, 205
-27, -172, 27
-140, -181, 2
-140, -181, 2
-69, -183, 1
-100, -214, -197
-195, -184, -194
-114, -145, -120
-28, -108, 61
-38, -129, 12
-92, -164, -104
-169, -200, -221
-226, -144, -52
-226, -144, -52
-197, -46, 148
-134, 25, 346
19, 22, 420
122, -17, 449
96, 4, 472
96, 4, 472
-,-,-
1347, 677, 1990
1532, 716, 1998
1420, 644, 1998
1398, 532, 1980
1361, 466, 1901
1161, 473, 1925
1208, 470, 1810
1194, 461, 1679
1134, 413, 1584
1134, 413, 1584
1030, 384, 1418
993, 365, 1333
738, 386, 1262
416, 411, 1230
257, 400, 1214
129, 382, 1185
95, 348, 1116
116, 268, 958
116, 268, 958
45, 155, 797
99, 94, 866
184, 35, 803
184, 35, 803
173, -1, 700
111, -52, 483
42, -67, 404
0, -66, 373
0, -66, 373
-35, -61, 236
8, -88, 106
21, -130, -65
21, -130, -65
-14, -163, -168
3, -194, -208
-70, -223, -299
-130, -258, -468
-116, -269, -492
-113, -248, -440
-161, -189, -325
-182, -114, -216
-130, -30, -37
0, 40, 196
0, 40, 196
147, 124, 371
131, 207, 687
68, 232, 840
186, 177, 710
186, 177, 710
155, 135, 826
208, 149, 1019
574, 140, 1116
898, 229, 1428
813, 353, 1738
863, 358, 1800
863, 358, 1800
1080, 332, 1738
1277, 459, 1985
1239, 563, 1998
-,-,-
87, 294, 1125
87, 294, 1125
-1, 292, 1229
-4, 232, 1153
23, 216, 1142
64, 178, 1001
64, 178, 1001
41, 127, 868
44, 80, 776
91, 9, 532
91, 9, 532
79, -10, 452
108, -1, 442
71, -45, 251
71, -45, 251
-84, -93, -5
-156, -136, -188
-105, -157, -150
16, -181, -176
81, -182, -138
17, -207, -258
-105, -240, -366
-147, -253, -389
-191, -246, -340
-175, -188, -248
-76, -144, -142
-76, -144, -142
-3, -123, -9
-66, -63, 75
-96, -4, 162
13, 27, 206
13, 27, 206
142, 80, 320
175, 166, 532
267, 229, 715
265, 309, 900
265, 309, 900
319, 401, 1066
457, 436, 1183
770, 443, 1338
1060, 473, 1556
1065, 534, 1685
960, 554, 1625
1024, 544, 1587
1448, 551, 1791
1448, 551, 1791
1534, 596, 1881
1446, 631, 1940
1309, 625, 1840
1183, 633, 1783
1064, 628, 1665
819, 626, 1512
692, 598, 1406
627, 544, 1280
703, 450, 1056
714, 349, 969
714, 349, 969
767, 298, 942
813, 264, 938
844, 304, 1103
762, 401, 1391
668, 463, 1559
570, 546, 1730
570, 546, 1730
564, 619, 1855
523, 582, 1681
411, 499, 1392
268, 415, 1133
188, 295, 818
180, 207, 674
180, 207, 674
158, 134, 512
96, 50, 289
100, -35, 135
-,-,-
286, 129, 760
112, 142, 641
-22, 237, 824
198, 273, 926
416, 319, 845
416, 319, 845
613, 480, 1105
602, 622, 1460
569, 592, 1365
813, 636, 1251
976, 836, 1658
1118, 1015, 1963
1401, 1129, 1998
1577, 1158, 1998
1736, 1149, 1998
1537, 1089, 1998
1227, 974, 1863
1102, 856, 1616
1152, 790, 1575
1152, 790, 1575
1060, 728, 1431
842, 658, 1215
546, 593, 1023
194, 529, 868
53, 463, 816
84, 403, 840
84, 403, 840
119, 286, 653
87, 164, 408
-57, 70, 193
-122, 5, 95
-122, 5, 95
-70, -83, -92
13, -169, -199
125, -239, -257
149, -300, -363
32, -359, -590
-67, -374, -692
-67, -374, -692
-23, -324, -563
72, -271, -399
59, -217, -259
0, -172, -249
-3, -95, -156
-42, 0, 58
-42, 0, 58
-140, 54, 135
-102, 142, 232
-46, 243, 503
-35, 294, 559
-35, 294, 559
-11, 332, 681
116, 500, 1123
423, 654, 1722
760, 736, 1991
1062, 841, 1998
-,-,-
804, 246, 1602
961, 331, 1820
957, 421, 1884
753, 475, 1924
753, 475, 1924
718, 529, 1908
658, 525, 1766
495, 545, 1669
224, 600, 1667
158, 514, 1310
70, 458, 1259
22, 402, 1150
22, 402, 1150
69, 319, 992
94, 251, 902
92, 150, 627
92, 150, 627
26, 48, 373
-98, -21, 156
-140, -72, 77
-43, -112, 13
-43, -112, 13
-66, -147, -117
-123, -178, -241
-111, -215, -288
-151, -200, -233
-116, -191, -209
-111, -201, -259
-130, -218, -276
-118, -231, -282
-155, -198, -185
-217, -134, 12
-184, -115, -37
-54, -96, -68
0, -31, 62
0, -31, 62
127, 56, 332
318, 113, 510
352, 151, 569
324, 178, 659
324, 178, 659
354, 255, 759
401, 423, 1215
440, 501, 1707
-,-,-
551, 306, 1040
642, 357, 1359
817, 410, 1525
942, 449, 1544
942, 449, 1544
978, 535, 1846
903, 545, 1821
970, 480, 1626
852, 489, 1623
524, 502, 1484
314, 464, 1362
326, 416, 1302
326, 416, 1302
280, 354, 1228
202, 326, 1209
165, 298, 1131
200, 241, 934
225, 172, 724
108, 128, 616
108, 128, 616
-8, 90, 405
7, 36, 212
-1, -32, 10
-1, -32, 10
-58, -101, -146
-80, -131, -227
-78, -158, -279
-31, -197, -328
-23, -215, -377
-60, -243, -427
-94, -249, -422
-122, -231, -369
-118, -175, -225
-35, -155, -133
89, -144, 1
89, -144, 1
202, -66, 121
90, -4, 283
2, 111, 453
2, 111, 453
-,-,-
757, 330, 1195
776, 387, 1317
741, 436, 1516
767, 473, 1579
760, 520, 1586
699, 542, 1736
722, 540, 1663
689, 528, 1475
689, 528, 1475
449, 465, 1366
354, 438, 1260
316, 334, 1076
170, 269, 892
66, 232, 870
143, 172, 795
143, 172, 795
228, 117, 772
169, 66, 619
19, -12, 365
-143, -58, 311
-143, -58, 311
-212, -82, 184
-268, -114, 28
-292, -136, -36
-249, -128, -64
-124, -122, -25
30, -110, 11
76, -137, -33
76, -137, -33
29, -181, -232
-51, -228, -362
-110, -255, -448
-91, -235, -384
-63, -183, -279
11, -148, -134
84, -67, -29
117, 12, 124
117, 12, 124
63, 44, 171
-5, 39, 180
68, 61, 244
68, 61, 244
138, 133, 605
173, 200, 742
361, 311, 919
642, 457, 1415
642, 457, 1415
961, 623, 1835
1149, 837, 1998
1083, 987, 1998
-,-,-
281, 57, 707
281, 57, 707
464, 157, 952
683, 302, 1458
928, 509, 1946
947, 628, 1998
835, 651, 1998
687, 676, 1998
687, 676, 1998
376, 694, 1990
189, 632, 1729
130, 536, 1399
31, 436, 1126
39, 368, 1035
73, 287, 871
73, 287, 871
23, 160, 470
22, 36, 203
46, -38, 131
46, -38, 131
75, -94, 52
129, -149, -55
148, -214, -132
123, -266, -282
67, -273, -319
0, -224, -238
0, -224, -238
-46, -186, -205
-36, -169, -209
-49, -151, -162
-110, -143, -87
-136, -147, -113
-175, -157, -182
-177, -174, -252
-66, -170, -209
-13, -114, 67
-5, -77, 121
-5, -77, 121
-112, 6, 171
-49, 158, 416
192, 235, 745
266, 267, 787
266, 267, 787
254, 387, 955
487, 526, 1262
-,-,-
195, 278, 1110
184, 327, 1260
184, 327, 1260
536, 382, 1505
518, 401, 1503
257, 493, 1709
245, 529, 1698
229, 400, 1457
257, 268, 1060
217, 187, 883
217, 187, 883
162, 110, 753
-12, 35, 370
-124, -52, 115
-108, -80, 103
-5, -89, 126
-5, -89, 126
-57, -119, -24
-156, -147, -148
-184, -166, -192
-252, -145, -118
-240, -127, -47
-167, -91, 28
-169, -84, 81
-160, -95, -7
-160, -95, -7
-90, -128, -42
-93, -132, 42
-112, -144, 61
-133, -132, 169
49, -160, 150
142, -227, 205
142, -227, 205
-,-,-
533, 240, 1090
533, 240, 1090
554, 306, 1290
748, 278, 1248
836, 337, 1455
915, 470, 1729
894, 552, 1920
836, 582, 1852
815, 596, 1824
763, 653, 1933
763, 653, 1933
675, 628, 1823
541, 567, 1483
376, 463, 1244
277, 373, 1060
224, 315, 976
244, 256, 882
244, 256, 882
349, 184, 775
343, 111, 600
252, 63, 514
163, 19, 384
163, 19, 384
92, -20, 244
35, -76, 55
3, -116, -79
3, -116, -79
-22, -131, -75
-21, -143, -135
-46, -155, -192
-158, -179, -339
-180, -203, -518
-186, -187, -467
-157, -145, -308
-61, -124, -234
-24, -123, -228
3, -110, -187
-54, -47, -13
-39, 9, 210
-39, 9, 210
16, 24, 347
3, 57, 383
3, 57, 383
139, 183, 768
194, 333, 1176
109, 465, 1464
583, 515, 1518
583, 515, 1518
-,-,-
486, 637, 1966
486, 637, 1966
452, 639, 1982
449, 582, 1714
425, 558, 1760
412, 590, 1866
560, 525, 1641
539, 476, 1513
462, 399, 1294
462, 399, 1294
361, 353, 1206
290, 317, 1112
271, 268, 941
165, 234, 871
118, 173, 746
93, 115, 613
93, 115, 613
92, 65, 452
63, 66, 456
1, 58, 455
1, 58, 455
-11, 2, 241
-53, -28, 176
-53, -28, 176
-81, -34, 146
-78, -59, 107
-42, -115, -58
-1, -187, -203
-52, -209, -209
-93, -211, -181
-195, -208, -210
-292, -193, -186
-295, -180, -157
-237, -144, -101
-164, -59, 63
-164, -59, 63
-184, 8, 199
-210, 47, 201
-202, 69, 182
-144, 147, 181
-144, 147, 181
72, 338, 638
332, 422, 1168
503, 427, 1376
694, 559, 1595
701, 749, 1982
891, 826, 1998
1074, 743, 1998
1074, 743, 1998
-,-,-
535, 344, 1358
594, 410, 1520
601, 472, 1788
768, 484, 1815
825, 486, 1761
825, 486, 1761
654, 473, 1679
570, 405, 1537
481, 363, 1428
393, 349, 1351
300, 331, 1293
122, 303, 1184
110, 276, 1129
110, 276, 1129
125, 249, 1086
240, 196, 1060
287, 157, 982
220, 130, 850
171, 102, 730
105, 53, 551
105, 53, 551
24, 52, 507
-8, 33, 330
-34, 17, 255
-34, 17, 255
0, -8, 208
-5, -42, 129
-30, -94, -1
-30, -94, -1
-100, -147, -150
-82, -214, -286
-84, -244, -282
-83, -241, -255
-85, -237, -253
-95, -211, -123
-118, -179, -66
-141, -100, 70
-162, -36, 161
-162, -36, 161
-149, -11, 194
-126, 20, 338
-207, 100, 527
-319, 185, 676
-173, 221, 958
235, 225, 1036
470, 247, 1252
-,-,-
206, 154, 970
109, 121, 968
109, 121, 968
227, 127, 1088
287, 285, 1372
49, 423, 1773
106, 496, 1914
148, 466, 1808
137, 440, 1656
102, 432, 1592
102, 432, 1592
126, 407, 1505
101, 355, 1418
95, 282, 1173
52, 195, 960
7, 159, 826
7, 159, 826
-9, 161, 807
-26, 143, 770
-101, 81, 539
-171, 27, 420
-171, 27, 420
-233, -2, 311
-98, 23, 462
-17, 0, 381
-17, 0, 381
-135, -44, 246
-144, -111, 51
-194, -141, -23
-208, -142, 18
-126, -143, 98
-220, -200, -95
-258, -249, -257
-265, -257, -220
-291, -225, -40
-244, -218, 30
-244, -218, 30
-305, -206, -2
-256, -188, -11
-193, -176, 122
-43, -210, 211
14, -213, 213
-78, -127, 289
-97, 8, 375
-97, 8, 375
70, 106, 395
345, 163, 431
481, 259, 736
481, 259, 736
543, 394, 1051
476, 562, 1055
480, 789, 1386
680, 971, 1852
1157, 1070, 1998
-,-,-
557, 215, 880
793, 229, 1050
857, 267, 1208
776, 352, 1400
822, 441, 1559
1009, 528, 1748
1074, 556, 1731
961, 581, 1764
786, 580, 1685
786, 580, 1685
613, 552, 1462
425, 529, 1315
354, 522, 1346
358, 483, 1287
304, 423, 1149
272, 345, 992
233, 265, 828
233, 265, 828
232, 187, 723
252, 161, 758
215, 140, 688
154, 89, 493
154, 89, 493
56, 41, 332
-37, 8, 263
-25, -15, 266
-25, -15, 266
0, -64, 150
-43, -113, -3
-69, -130, -35
-62, -117, 0
-62, -117, 0
-57, -129, -37
-91, -188, -167
-135, -225, -163
-152, -239, -103
-198, -227, -95
-218, -166, -35
-232, -91, 136
-198, -27, 371
-124, -22, 500
-91, -27, 542
-91, -27, 542
-,-,-
453, 287, 894
481, 321, 1022
532, 353, 1147
617, 363, 1225
800, 424, 1306
837, 529, 1615
909, 649, 1848
900, 731, 1972
900, 731, 1972
770, 785, 1983
675, 782, 1939
609, 747, 1842
601, 667, 1612
547, 592, 1402
420, 482, 1158
346, 380, 913
346, 380, 913
296, 287, 752
229, 241, 650
213, 201, 596
290, 129, 453
289, 70, 350
289, 70, 350
225, 3, 208
119, -74, -24
27, -140, -189
36, -165, -181
36, -165, -181
65, -180, -157
62, -194, -170
26, -196, -140
-95, -198, -144
-231, -215, -248
-358, -200, -277
-383, -140, -207
-402, -45, -54
-383, 37, 150
-304, 91, 305
-304, 91, 305
-279, 91, 319
-225, 108, 238
-56, 200, 385
107, 303, 771
483, 314, 986
483, 314, 986
769, 340, 1025
639, 486, 1371
571, 616, 1685
702, 639, 1729
982, 630, 1723
1112, 683, 1975
997, 721, 1998
997, 721, 1998
816, 633, 1965
-,-,-
472, 216, 985
582, 237, 1009
631, 287, 1238
651, 329, 1430
628, 399, 1620
628, 399, 1620
761, 451, 1715
781, 509, 1849
618, 536, 1893
559, 513, 1790
515, 466, 1610
441, 411, 1464
409, 395, 1457
337, 361, 1288
337, 361, 1288
244, 307, 1164
237, 254, 1094
209, 216, 1006
86, 223, 1006
115, 184, 870
193, 142, 777
193, 142, 777
200, 112, 695
283, 97, 698
271, 58, 559
159, 5, 317
159, 5, 317
79, -23, 194
45, -57, 87
93, -67, 94
93, -67, 94
127, -57, 141
125, -77, 49
-55, -135, -124
-55, -135, -124
-198, -181, -224
-205, -202, -193
-307, -194, -101
-393, -175, -61
-449, -142, -27
-579, -68, 66
-576, -1, 260
-453, 58, 477
-337, 108, 616
-225, 137, 676
5, 96, 482
5, 96, 482
268, 167, 719
407, 297, 1140
604, 370, 1379
604, 370, 1379
651, 401, 1548
621, 408, 1533
648, 447, 1508
790, 476, 1737
-,-,-
455, 192, 968
455, 192, 968
517, 244, 1111
653, 318, 1389
744, 319, 1598
778, 368, 1639
837, 504, 1817
778, 587, 1872
778, 587, 1872
631, 607, 1873
622, 620, 1938
525, 582, 1692
402, 500, 1397
432, 411, 1246
397, 356, 1115
265, 315, 1015
265, 315, 1015
239, 277, 959
195, 235, 873
164, 186, 704
159, 109, 564
148, 69, 487
148, 69, 487
304, 49, 538
310, -4, 379
215, -50, 163
118, -73, 97
118, -73, 97
46, -80, 87
-43, -79, 38
-113, -81, 43
-113, -81, 43
-162, -118, -36
-185, -173, -138
-202, -204, -150
-264, -195, -96
-349, -151, -12
-337, -102, 45
-228, -54, 121
-144, 2, 293
-87, 68, 434
-87, 68, 434
-158, 124, 492
-224, 162, 576
-105, 158, 618
66, 64, 612
66, 64, 612
57, 108, 620
124, 183, 930
342, 274, 1077
502, 362, 1308
496, 496, 1684
496, 496, 1684
459, 496, 1721
807, 529, 1735
-,-,-
432, 162, 722
530, 191, 896
530, 191, 896
564, 266, 1116
669, 256, 1168
684, 275, 1288
786, 320, 1455
833, 393, 1612
870, 451, 1712
778, 466, 1683
778, 466, 1683
686, 462, 1663
572, 488, 1713
514, 444, 1584
443, 389, 1426
446, 325, 1377
350, 277, 1172
210, 226, 1036
210, 226, 1036
109, 203, 976
68, 181, 930
92, 143, 852
115, 122, 838
115, 82, 736
115, 82, 736
45, 23, 504
-30, 13, 462
16, 21, 493
16, 21, 493
171, 13, 543
177, -34, 359
68, -60, 199
68, -60, 199
-6, -73, 109
-29, -73, 68
10, -37, 217
10, -37, 217
74, -74, 62
80, -120, -57
9, -126, -12
-75, -108, 93
-75, -108, 93
-139, -89, 128
-69, -88, 110
34, -63, 247
45, 7, 488
45, 7, 488
-39, 70, 626
-108, 69, 712
-139, 12, 625
-139, 12, 625
-83, 40, 669
-61, 117, 814
-71, 140, 891
-7, 78, 819
-7, 78, 819
202, 96, 869
241, 261, 1120
337, 406, 1356
390, 435, 1366
643, 435, 1439
643, 451, 1439
704, 563, 1645
689, 630, 1751
808, 633, 1927
-,-,-
443, 243, 914
656, 285, 1105
744, 376, 1408
744, 376, 1408
789, 439, 1512
683, 473, 1534
592, 527, 1598
519, 571, 1652
423, 601, 1679
401, 595, 1638
317, 562, 1525
199, 511, 1354
199, 511, 1354
158, 468, 1220
139, 391, 1162
134, 339, 1044
164, 285, 977
241, 235, 953
242, 159, 782
242, 159, 782
168, 104, 655
125, 63, 553
46, 33, 488
-28, -11, 348
-28, -11, 348
-85, -53, 212
-79, -88, 145
-53, -120, 80
-36, -144, 30
-68, -155, 3
-68, -155, 3
-120, -177, -54
-139, -215, -157
-115, -228, -155
-121, -200, -59
-111, -173, 26
-58, -126, 207
-73, -59, 377
-36, -13, 489
-36, -13, 489
-149, 14, 602
-236, 32, 590
-147, 57, 572
-136, 34, 611
-136, 34, 611
-74, 83, 701
141, 109, 864
333, 141, 944
365, 191, 1103
279, 227, 1174
279, 227, 1174
281, 250, 1227
358, 262, 1141
546, 301, 1123
461, 391, 1314
-,-,-
447, 339, 1052
581, 299, 1097
591, 350, 1173
547, 453, 1379
547, 453, 1379
712, 523, 1636
751, 594, 1766
788, 613, 1773
743, 599, 1643
586, 551, 1521
521, 531, 1431
460, 509, 1387
460, 509, 1387
307, 454, 1213
176, 394, 1066
99, 335, 952
92, 278, 900
96, 213, 817
96, 213, 817
68, 155, 679
34, 114, 596
19, 103, 584
19, 103, 584
-1, 87, 541
1, 72, 529
76, 3, 404
76, 3, 404
104, -70, 305
113, -120, 235
122, -142, 204
-47, -153, 110
-47, -153, 110
-147, -180, -117
-129, -192, -126
-57, -184, 3
-25, -166, 73
-30, -135, 88
-40, -72, 168
-43, -10, 245
-43, -10, 245
-127, 68, 426
-118, 112, 581
4, 101, 679
55, 65, 723
55, 65, 723
78, -9, 703
-1, -30, 728
-193, -9, 683
-193, -9, 683
-340, -5, 569
-166, -31, 353
251, 112, 611
562, 304, 1256
636, 366, 1466
636, 366, 1466
642, 361, 1413
790, 494, 1494
-,-,-
510, 291, 1061
728, 312, 1189
822, 386, 1410
765, 453, 1591
731, 505, 1612
658, 553, 1613
596, 595, 1641
591, 626, 1670
591, 626, 1670
569, 607, 1540
435, 555, 1378
277, 485, 1273
236, 390, 1090
182, 322, 997
151, 273, 960
210, 220, 951
210, 220, 951
233, 166, 877
135, 127, 787
71, 72, 627
-14, 24, 493
-14, 24, 493
-77, -6, 371
-84, -28, 361
-21, -52, 339
-21, -52, 339
7, -92, 220
12, -123, 144
42, -133, 127
74, -139, 127
63, -162, 77
63, -162, 77
42, -188, 37
-11, -184, 73
-96, -174, 79
-96, -174, 79
-167, -156, 89
-105, -103, 207
-39, -11, 386
-167, 67, 515
-340, 112, 618
-308, 82, 570
-308, 82, 570
-220, 57, 579
-225, 71, 629
-155, 111, 716
0, 131, 867
272, 138, 1021
272, 138, 1021
421, 157, 1163
353, 211, 1240
